record_id,sailing_speed,displacement,trim,wind_speed,wind_direction_relative,combined_wave_height,combined_wave_period,combined_wave_direction_relative,sea_current_speed,sea_current_direction_relative,sea_water_temperature,fuel_consumption_rate,data_source,observation_timestamp,swell_height,swell_direction_relative,wind_wave_height,wind_wave_direction_relative,vessel_type,vessel_type_source,combined_wave_period_was_missing,swell_height_was_missing,swell_direction_relative_was_missing,wind_wave_height_was_missing,wind_wave_direction_relative_was_missing
9c4ec38414c4102f,15.02010201020102,11.58865886588659,-0.137113711371137,12.49174917491749,86.18811881188118,2.872937293729373,5.235823582358236,98.93039303930394,0.4882988298829883,77.77347734773478,14.94329432943294,92.55925592559257,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
e9a55691f32ed117,15.02080208020802,11.58925892589259,-0.1369136913691369,12.49394939493949,86.2046204620462,2.873487348734873,5.236573657365737,98.94289428942896,0.4883888388838884,77.7914591459146,14.94629462946295,92.57375737573756,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
eae988ec0f2f10ad,15.02150215021502,11.58985898589859,-0.1367136713671366,12.4961496149615,86.22112211221122,2.874037403740374,5.237323732373238,98.95539553955396,0.4884788478847885,77.80944094409442,14.94929492949295,92.5882588258826,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Fishing Trawler,synthetic_join,0,1,1,1,1
080e6dc34a61d0af,15.02220222022202,11.59045904590459,-0.1365136513651365,12.4983498349835,86.23762376237623,2.874587458745875,5.238073807380738,98.96789678967896,0.4885688568856885,77.82742274227424,14.95229522952295,92.6027602760276,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
dd9889da7b4ff959,15.02290229022902,11.59105910591059,-0.1363136313631362,12.5005500550055,86.25412541254124,2.875137513751375,5.238823882388239,98.980398039804,0.4886588658865887,77.84540454045406,14.95529552955295,92.6172617261726,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Fishing Trawler,synthetic_join,0,1,1,1,1
7bcc69095f272214,15.02360236023602,11.59165916591659,-0.1361136113611361,12.5027502750275,86.27062706270627,2.875687568756875,5.23957395739574,98.992899289929,0.4887488748874887,77.86338633863387,14.95829582958296,92.63176317631763,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
6837d5dda4172b3a,15.02430243024302,11.59225922592259,-0.1359135913591358,12.5049504950495,86.28712871287128,2.876237623762376,5.24032403240324,99.005400540054,0.4888388838883888,77.88136813681369,14.96129612961296,92.64626462646264,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Fishing Trawler,synthetic_join,0,1,1,1,1
d782849df838f425,15.02500250025003,11.59285928592859,-0.1357135713571357,12.50715071507151,86.30363036303629,2.876787678767877,5.241074107410741,99.01790179017902,0.4889288928892889,77.89934993499351,14.96429642964296,92.66076607660766,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
6f46ef779bce0653,15.02570257025702,11.59345934593459,-0.1355135513551354,12.50935093509351,86.32013201320132,2.877337733773377,5.241824182418242,99.03040304030404,0.489018901890189,77.91733173317333,14.96729672967297,92.67526752675268,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
12669d0712f7de9a,15.02640264026403,11.59405940594059,-0.1353135313531353,12.51155115511551,86.33663366336633,2.877887788778878,5.242574257425742,99.04290429042904,0.4891089108910891,77.93531353135315,14.97029702970297,92.68976897689768,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
a1efccaefba6f116,15.02710271027103,11.5946594659466,-0.1351135113511351,12.51375137513751,86.35313531353134,2.878437843784378,5.243324332433243,99.05540554055406,0.4891989198919892,77.95329532953296,14.97329732973297,92.7042704270427,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
eacb7475d36631a7,15.02780278027803,11.5952595259526,-0.1349134913491349,12.51595159515952,86.36963696369637,2.878987898789879,5.244074407440744,99.06790679067907,0.4892889288928893,77.97127712771278,14.97629762976297,92.71877187718772,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
d0d3bde45789fec5,15.02850285028503,11.5958595859586,-0.1347134713471347,12.51815181518152,86.38613861386138,2.87953795379538,5.244824482448244,99.08040804080407,0.4893789378937894,77.9892589258926,14.97929792979298,92.73327332733274,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
1f8a83616ec26d59,15.02920292029203,11.5964596459646,-0.1345134513451345,12.52035203520352,86.4026402640264,2.88008800880088,5.245574557455745,99.0929092909291,0.4894689468946894,78.00724072407242,14.98229822982298,92.74777477747774,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
d1065d9c9c49defd,15.02990299029903,11.5970597059706,-0.1343134313431343,12.52255225522552,86.41914191419141,2.88063806380638,5.246324632463246,99.10541054105413,0.4895589558955895,78.02522252225224,14.98529852985298,92.76227622762276,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Fishing Trawler,synthetic_join,0,1,1,1,1
fc929e8508053f60,15.03060306030603,11.5976597659766,-0.1341134113411341,12.52475247524752,86.43564356435643,2.881188118811881,5.247074707470746,99.11791179117913,0.4896489648964897,78.04320432043205,14.98829882988299,92.77677767776775,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Fishing Trawler,synthetic_join,0,1,1,1,1
987af86cd996e05f,15.03130313031303,11.5982598259826,-0.1339133913391339,12.52695269526953,86.45214521452145,2.881738173817382,5.247824782478247,99.13041304130414,0.4897389738973897,78.06118611861187,14.99129912991299,92.7912791279128,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
2ed703d8a714624a,15.03200320032003,11.5988598859886,-0.1337133713371337,12.52915291529153,86.46864686468646,2.882288228822882,5.248574857485748,99.14291429142916,0.4898289828982898,78.07916791679169,14.99429942994299,92.8057805780578,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Fishing Trawler,synthetic_join,0,1,1,1,1
5db76f12d5da228b,15.03270327032703,11.5994599459946,-0.1335133513351335,12.53135313531353,86.48514851485147,2.882838283828383,5.249324932493248,99.15541554155416,0.4899189918991899,78.09714971497151,14.997299729973,92.82028202820284,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
d1298293ffbb340a,15.03340334033403,11.6000600060006,-0.1333133313331333,12.53355335533553,86.5016501650165,2.883388338833883,5.25007500750075,99.16791679167918,0.49000900090009,78.11513151315133,15.000300030003,92.83478347834784,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
d395d7ae2f61b4a0,15.03410341034103,11.6006600660066,-0.1331133113311331,12.53575357535754,86.51815181518151,2.883938393839384,5.250825082508251,99.1804180418042,0.4900990099009901,78.13311331133114,15.003300330033,92.84928492849284,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Fishing Trawler,synthetic_join,0,1,1,1,1
a6480f2f35bfa302,15.03480348034804,11.6012601260126,-0.1329132913291329,12.53795379537954,86.53465346534652,2.884488448844885,5.251575157515751,99.1929192919292,0.4901890189018902,78.15109510951096,15.00630063006301,92.86378637863784,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
77781ef5b423a0bb,15.03550355035503,11.6018601860186,-0.1327132713271327,12.54015401540154,86.55115511551155,2.885038503850385,5.252325232523252,99.2054205420542,0.4902790279027903,78.16907690769078,15.00930093009301,92.87828782878287,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
b7fbea1532ae7cc8,15.03620362036204,11.6024602460246,-0.1325132513251325,12.54235423542354,86.56765676567656,2.885588558855885,5.253075307530753,99.2179217921792,0.4903690369036904,78.1870587058706,15.01230123012301,92.89278927892788,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
be2ef95cd2b8448d,15.03690369036904,11.6030603060306,-0.1323132313231323,12.54455445544554,86.58415841584157,2.886138613861386,5.253825382538253,99.23042304230422,0.4904590459045904,78.20504050405042,15.01530153015301,92.90729072907293,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
449d47cb644d6b1e,15.03760376037604,11.6036603660366,-0.1321132113211321,12.54675467546755,86.6006600660066,2.886688668866887,5.254575457545754,99.24292429242924,0.4905490549054905,78.22302230223023,15.01830183018302,92.92179217921792,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Fishing Trawler,synthetic_join,0,1,1,1,1
237b39b9d52b5ed4,15.03830383038304,11.6042604260426,-0.1319131913191319,12.54895489548955,86.61716171617161,2.887238723872387,5.255325532553256,99.25542554255424,0.4906390639063907,78.24100410041005,15.02130213021302,92.93629362936294,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
7d86414194018d3f,15.03900390039004,11.6048604860486,-0.1317131713171317,12.55115511551155,86.63366336633662,2.887788778877888,5.256075607560756,99.26792679267926,0.4907290729072907,78.25898589858987,15.02430243024302,92.95079507950794,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
6b8a7b5b9a8d127a,15.03970397039704,11.6054605460546,-0.1315131513151315,12.55335533553355,86.65016501650165,2.888338833883388,5.256825682568257,99.28042804280427,0.4908190819081908,78.27696769676969,15.02730273027303,92.96529652965296,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
b263e028551517d9,15.04040404040404,11.60606060606061,-0.1313131313131313,12.55555555555556,86.66666666666666,2.888888888888889,5.257575757575758,99.29292929292929,0.4909090909090909,78.2949494949495,15.03030303030303,92.97979797979798,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
945a4a18128faf84,15.04110411041104,11.60666066606661,-0.1311131113111311,12.55775577557756,86.68316831683168,2.889438943894389,5.258325832583258,99.3054305430543,0.490999099909991,78.31293129312932,15.03330333033303,92.994299429943,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
f01daf69aede7303,15.04180418041804,11.60726072607261,-0.1309130913091309,12.55995599559956,86.6996699669967,2.88998899889989,5.259075907590759,99.31793179317933,0.4910891089108911,78.33091309130914,15.03630363036303,93.00880088008802,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Fishing Trawler,synthetic_join,0,1,1,1,1
11c84caf4f0fcc08,15.04250425042504,11.60786078607861,-0.1307130713071307,12.56215621562156,86.7161716171617,2.89053905390539,5.25982598259826,99.33043304330432,0.4911791179117911,78.34889488948896,15.03930393039304,93.02330233023302,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
fe615277be5f19a8,15.04320432043204,11.60846084608461,-0.1305130513051305,12.56435643564356,86.73267326732673,2.891089108910891,5.260576057605761,99.34293429342934,0.4912691269126913,78.36687668766878,15.04230423042304,93.03780378037804,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Fishing Trawler,synthetic_join,0,1,1,1,1
e7283e34e350e543,15.04390439043904,11.60906090609061,-0.1303130313031303,12.56655665566557,86.74917491749174,2.891639163916392,5.261326132613261,99.35543554355436,0.4913591359135914,78.3848584858486,15.04530453045304,93.05230523052305,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
cfc36af3bc9bd54b,15.04460446044605,11.60966096609661,-0.1301130113011301,12.56875687568757,86.76567656765675,2.892189218921892,5.262076207620762,99.36793679367936,0.4914491449144914,78.40284028402841,15.04830483048305,93.06680668066808,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Fishing Trawler,synthetic_join,0,1,1,1,1
00e9c84a1f6efecb,15.04530453045304,11.61026102610261,-0.1299129912991299,12.57095709570957,86.78217821782178,2.892739273927392,5.262826282628263,99.38043804380438,0.4915391539153915,78.42082208220823,15.05130513051305,93.08130813081308,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
046b81edcb83061f,15.04600460046005,11.61086108610861,-0.1297129712971297,12.57315731573157,86.79867986798679,2.893289328932893,5.263576357635763,99.3929392939294,0.4916291629162917,78.43880388038805,15.05430543054305,93.0958095809581,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
372c93e9a7ea4b3f,15.04670467046705,11.61146114611461,-0.1295129512951295,12.57535753575358,86.8151815181518,2.893839383938394,5.264326432643264,99.4054405440544,0.4917191719171917,78.45678567856787,15.05730573057306,93.11031103110312,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
4a6777abeecead18,15.04740474047405,11.61206120612061,-0.1293129312931293,12.57755775577558,86.83168316831683,2.894389438943894,5.265076507650765,99.4179417941794,0.4918091809180918,78.47476747674769,15.06030603060306,93.12481248124811,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
55621a6c119bfcb5,15.04810481048105,11.61266126612661,-0.1291129112911291,12.57975797579758,86.84818481848184,2.894939493949395,5.265826582658265,99.43044304430444,0.4918991899189918,78.4927492749275,15.06330633063306,93.13931393139312,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Fishing Trawler,synthetic_join,0,1,1,1,1
3dff3a9c7387cd31,15.04880488048805,11.61326132613261,-0.1289128912891289,12.58195819581958,86.86468646864685,2.895489548954895,5.266576657665766,99.44294429442944,0.491989198919892,78.51073107310732,15.06630663066307,93.15381538153817,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
65f704946cfe1cb1,15.04950495049505,11.61386138613861,-0.1287128712871287,12.58415841584158,86.88118811881188,2.896039603960396,5.267326732673267,99.45544554455444,0.4920792079207921,78.52871287128714,15.06930693069307,93.16831683168316,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Fishing Trawler,synthetic_join,0,1,1,1,1
659ac8eeeb9b663f,15.05020502050205,11.61446144614461,-0.1285128512851285,12.58635863586359,86.89768976897689,2.896589658965897,5.268076807680767,99.46794679467946,0.4921692169216921,78.54669466946696,15.07230723072307,93.1828182818282,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
01fb2a0055fe6e2a,15.05090509050905,11.61506150615062,-0.1283128312831283,12.58855885588559,86.9141914191419,2.897139713971397,5.268826882688268,99.48044804480448,0.4922592259225923,78.56467646764678,15.07530753075307,93.1973197319732,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
1c6ef46aea378d05,15.05160516051605,11.61566156615662,-0.1281128112811281,12.59075907590759,86.93069306930693,2.897689768976897,5.269576957695769,99.49294929492947,0.4923492349234924,78.5826582658266,15.07830783078308,93.2118211821182,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
535e1466dc746617,15.05230523052305,11.61626162616262,-0.1279127912791279,12.59295929592959,86.94719471947194,2.898239823982398,5.27032703270327,99.5054505450545,0.4924392439243924,78.60064006400641,15.08130813081308,93.22632263226322,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
d23b85e0f15162a8,15.05300530053005,11.61686168616862,-0.1277127712771277,12.59515951595159,86.96369636963696,2.898789878987899,5.271077107710771,99.51795179517951,0.4925292529252925,78.61862186218623,15.08430843084308,93.24082408240824,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
b43ec574336c0216,15.05370537053705,11.61746174617462,-0.1275127512751275,12.5973597359736,86.98019801980197,2.899339933993399,5.271827182718272,99.53045304530453,0.4926192619261927,78.63660366036605,15.08730873087309,93.25532553255326,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
05de3bff403ab8a1,15.05440544054405,11.61806180618062,-0.1273127312731273,12.5995599559956,86.99669966996699,2.8998899889989,5.272577257725772,99.54295429542954,0.4927092709270927,78.65458545854587,15.09030903090309,93.26982698269828,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Fishing Trawler,synthetic_join,0,1,1,1,1
5a5ef952399cdcfa,15.05510551055105,11.61866186618662,-0.1271127112711271,12.6017601760176,87.01320132013201,2.9004400440044,5.273327332733273,99.55545554555457,0.4927992799279928,78.67256725672569,15.09330933093309,93.28432843284328,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
3bf7fa1e9100f868,15.05580558055806,11.61926192619262,-0.1269126912691269,12.6039603960396,87.02970297029702,2.900990099009901,5.274077407740774,99.56795679567956,0.4928892889288928,78.6905490549055,15.09630963096309,93.2988298829883,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
f9c7271a85c01258,15.05650565056506,11.61986198619862,-0.1267126712671267,12.60616061606161,87.04620462046203,2.901540154015402,5.274827482748274,99.58045804580458,0.492979297929793,78.70853085308532,15.0993099309931,93.3133313331333,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Tanker Ship,synthetic_join,0,1,1,1,1
afb121d37e7cb0c6,15.05720572057206,11.62046204620462,-0.1265126512651265,12.60836083608361,87.06270627062706,2.902090209020902,5.275577557755776,99.5929592959296,0.4930693069306931,78.72651265126514,15.1023102310231,93.32783278327832,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Surfer Boat,synthetic_join,0,1,1,1,1
0783ce6776dbcfab,15.05790579057906,11.62106210621062,-0.1263126312631263,12.61056105610561,87.07920792079207,2.902640264026402,5.276327632763277,99.6054605460546,0.4931593159315931,78.74449444944496,15.1053105310531,93.34233423342334,Sensor2,,2.0999999999999996,105.0,2.0,99.99999999999999,Oil Service Boat,synthetic_join,0,1,1,1,1
